datetime,open,high,low,close
2026-08-09 21:00:00+00:00,157.74836,157.78228,157.70692,157.71394
2026-08-09 21:05:00+00:00,157.71971,157.81233,157.67157,157.71758
2026-08-09 21:10:00+00:00,157.71685,157.74521,157.71317,157.73597
2026-08-09 21:15:00+00:00,157.72909,157.73678,157.71907,157.72119
2026-08-09 21:20:00+00:00,157.72372,157.73402,157.70183,157.70491
2026-08-09 21:25:00+00:00,157.70785,157.72781,157.703,157.70813
2026-08-09 21:30:00+00:00,157.70723,157.72622,157.70723,157.71021
2026-08-09 21:35:00+00:00,157.71053,157.71581,157.70605,157.70648
2026-08-09 21:40:00+00:00,157.70826,157.71793,157.70452,157.71485
2026-08-09 21:45:00+00:00,157.71161,157.71256,157.70168,157.70813
2026-08-09 21:50:00+00:00,157.70556,157.71136,157.69771,157.70684
2026-08-09 21:55:00+00:00,157.70278,157.71683,157.70251,157.70915
2026-08-09 22:00:00+00:00,157.71037,157.84146,157.69552,157.83778
2026-08-09 22:05:00+00:00,157.82762,157.84145,157.82363,157.82826
2026-08-09 22:10:00+00:00,157.83005,157.8817,157.8194,157.87509
2026-08-09 22:15:00+00:00,157.87407,157.87772,157.85397,157.87162
2026-08-09 22:20:00+00:00,157.86277,157.88024,157.86277,157.876
2026-08-09 22:25:00+00:00,157.87295,157.89466,157.87293,157.89401
2026-08-09 22:30:00+00:00,157.88925,157.90532,157.88892,157.89311
2026-08-09 22:35:00+00:00,157.89483,157.90316,157.87954,157.89838
2026-08-09 22:40:00+00:00,157.89886,157.93011,157.88727,157.92605
2026-08-09 22:45:00+00:00,157.91355,157.93942,157.90761,157.9102
2026-08-09 22:50:00+00:00,157.91024,157.95167,157.89383,157.94625
2026-08-09 22:55:00+00:00,157.93782,157.94914,157.92866,157.92887
2026-08-09 23:00:00+00:00,157.92973,157.95261,157.91398,157.94723
2026-08-09 23:05:00+00:00,157.93703,157.93703,157.86388,157.89045
2026-08-09 23:10:00+00:00,157.88771,157.91527,157.88247,157.89201
2026-08-09 23:15:00+00:00,157.89965,157.89965,157.86592,157.88543
2026-08-09 23:20:00+00:00,157.88074,157.89541,157.88074,157.89079
2026-08-09 23:25:00+00:00,157.88677,157.89684,157.83919,157.84261
2026-08-09 23:30:00+00:00,157.84282,157.87957,157.83893,157.87402
2026-08-09 23:35:00+00:00,157.86592,157.89497,157.85473,157.89163
2026-08-09 23:40:00+00:00,157.88511,157.88725,157.87868,157.88476
2026-08-09 23:45:00+00:00,157.87886,157.91229,157.87886,157.91149
2026-08-09 23:50:00+00:00,157.90731,157.92047,157.8827,157.88616
2026-08-09 23:55:00+00:00,157.89032,157.9159,157.86725,157.91335
2026-08-10 00:00:00+00:00,157.90892,157.92228,157.85205,157.85556
2026-08-10 00:05:00+00:00,157.85952,157.88986,157.83057,157.87795
2026-08-10 00:10:00+00:00,157.87752,157.9114,157.87279,157.87838
2026-08-10 00:15:00+00:00,157.8853,157.90821,157.85407,157.90508
2026-08-10 00:20:00+00:00,157.89947,157.9298,157.89924,157.90275
2026-08-10 00:25:00+00:00,157.90663,157.92763,157.89218,157.9163
2026-08-10 00:30:00+00:00,157.91737,157.93724,157.91338,157.93434
2026-08-10 00:35:00+00:00,157.93275,157.93979,157.91263,157.93737
2026-08-10 00:40:00+00:00,157.93277,157.93994,157.92397,157.93369
2026-08-10 00:45:00+00:00,157.92932,157.94366,157.91489,157.91687
2026-08-10 00:50:00+00:00,157.91877,157.95343,157.90262,157.94799
2026-08-10 00:55:00+00:00,157.93888,157.95619,157.93692,157.9397
2026-08-10 01:00:00+00:00,157.9421,158.07981,157.93753,158.06133
2026-08-10 01:05:00+00:00,158.01264,158.10497,158.01264,158.08135
2026-08-10 01:10:00+00:00,158.07933,158.08021,158.04491,158.07878
2026-08-10 01:15:00+00:00,158.07641,158.08519,158.02799,158.07091
2026-08-10 01:20:00+00:00,158.05546,158.12449,158.05546,158.12104
2026-08-10 01:25:00+00:00,158.11654,158.12682,158.11193,158.11405
2026-08-10 01:30:00+00:00,158.11621,158.1617,158.10537,158.13446
2026-08-10 01:35:00+00:00,158.13724,158.20756,158.11456,158.18911
2026-08-10 01:40:00+00:00,158.18904,158.22888,158.17898,158.21161
2026-08-10 01:45:00+00:00,158.20872,158.21557,158.19271,158.19588
2026-08-10 01:50:00+00:00,158.20046,158.24362,158.17246,158.23007
2026-08-10 01:55:00+00:00,158.21183,158.30786,158.21183,158.30598
2026-08-10 02:00:00+00:00,158.30172,158.30552,158.2403,158.26609
2026-08-10 02:05:00+00:00,158.26078,158.2789,158.25982,158.26591
2026-08-10 02:10:00+00:00,158.26577,158.3032,158.26577,158.29782
2026-08-10 02:15:00+00:00,158.2903,158.30049,158.27656,158.27828
2026-08-10 02:20:00+00:00,158.2807,158.2948,158.27659,158.29174
2026-08-10 02:25:00+00:00,158.28781,158.28848,158.25778,158.25929
2026-08-10 02:30:00+00:00,158.26066,158.26066,158.22776,158.23948
2026-08-10 02:35:00+00:00,158.2372,158.26052,158.22802,158.25856
2026-08-10 02:40:00+00:00,158.25413,158.27233,158.25413,158.26241
2026-08-10 02:45:00+00:00,158.25865,158.27285,158.25354,158.26645
2026-08-10 02:50:00+00:00,158.26476,158.26476,158.25109,158.25776
2026-08-10 02:55:00+00:00,158.25554,158.26344,158.24571,158.26095
2026-08-10 03:00:00+00:00,158.25836,158.25836,158.1997,158.20197
2026-08-10 03:05:00+00:00,158.20114,158.22414,158.20114,158.22189
2026-08-10 03:10:00+00:00,158.22053,158.22053,158.18775,158.20669
2026-08-10 03:15:00+00:00,158.19928,158.21297,158.17621,158.17985
2026-08-10 03:20:00+00:00,158.18493,158.19618,158.1621,158.1734
2026-08-10 03:25:00+00:00,158.16986,158.18609,158.16672,158.17477
2026-08-10 03:30:00+00:00,158.17545,158.18635,158.16614,158.17835
2026-08-10 03:35:00+00:00,158.17956,158.19491,158.17698,158.19218
2026-08-10 03:40:00+00:00,158.18504,158.22625,158.18504,158.22496
2026-08-10 03:45:00+00:00,158.22053,158.22053,158.18408,158.18592
2026-08-10 03:50:00+00:00,158.18835,158.2066,158.17677,158.20481
2026-08-10 03:55:00+00:00,158.20215,158.21211,158.19532,158.20785
2026-08-10 04:00:00+00:00,158.20598,158.21727,158.20579,158.21548
2026-08-10 04:05:00+00:00,158.21191,158.2562,158.19875,158.25556
2026-08-10 04:10:00+00:00,158.25362,158.26959,158.24096,158.25917
2026-08-10 04:15:00+00:00,158.25915,158.27964,158.2492,158.27801
2026-08-10 04:20:00+00:00,158.27268,158.28492,158.25322,158.27715
2026-08-10 04:25:00+00:00,158.27075,158.27075,158.24015,158.25475
2026-08-10 04:30:00+00:00,158.25646,158.27659,158.25646,158.26849
2026-08-10 04:35:00+00:00,158.26969,158.28561,158.26053,158.2813
2026-08-10 04:40:00+00:00,158.27911,158.28261,158.27442,158.27798
2026-08-10 04:45:00+00:00,158.27426,158.28517,158.25662,158.25801
2026-08-10 04:50:00+00:00,158.25962,158.25962,158.23954,158.23988
2026-08-10 04:55:00+00:00,158.2418,158.32831,158.24125,158.31896
2026-08-10 05:00:00+00:00,158.29695,158.35494,158.29695,158.35058
2026-08-10 05:05:00+00:00,158.34269,158.34783,158.30857,158.33934
2026-08-10 05:10:00+00:00,158.32509,158.37803,158.32509,158.37061
2026-08-10 05:15:00+00:00,158.3604,158.38112,158.35899,158.37812
2026-08-10 05:20:00+00:00,158.37403,158.39007,158.35838,158.36071
2026-08-10 05:25:00+00:00,158.36102,158.38711,158.35157,158.35394
2026-08-10 05:30:00+00:00,158.35736,158.36731,158.34367,158.36627
2026-08-10 05:35:00+00:00,158.36413,158.36413,158.31577,158.31832
2026-08-10 05:40:00+00:00,158.32003,158.36657,158.32003,158.36536
2026-08-10 05:45:00+00:00,158.35876,158.37473,158.35479,158.3556
2026-08-10 05:50:00+00:00,158.35702,158.35819,158.3242,158.3257
2026-08-10 05:55:00+00:00,158.33046,158.35319,158.33046,158.35132
2026-08-10 06:00:00+00:00,158.34711,158.37226,158.33283,158.37007
2026-08-10 06:05:00+00:00,158.36148,158.38821,158.35689,158.36703
2026-08-10 06:10:00+00:00,158.3616,158.41758,158.36063,158.40408
2026-08-10 06:15:00+00:00,158.38482,158.42815,158.38482,158.42514
2026-08-10 06:20:00+00:00,158.4188,158.43344,158.41498,158.42368
2026-08-10 06:25:00+00:00,158.41421,158.44843,158.41421,158.44726
2026-08-10 06:30:00+00:00,158.44443,158.44815,158.41691,158.42435
2026-08-10 06:35:00+00:00,158.42231,158.43634,158.41352,158.43214
2026-08-10 06:40:00+00:00,158.42966,158.44106,158.41129,158.41877
2026-08-10 06:45:00+00:00,158.43243,158.43243,158.3667,158.36895
2026-08-10 06:50:00+00:00,158.37317,158.41959,158.36802,158.40407
2026-08-10 06:55:00+00:00,158.40437,158.40828,158.37389,158.37635
2026-08-10 07:00:00+00:00,158.37791,158.44371,158.36185,158.44323
2026-08-10 07:05:00+00:00,158.43999,158.46143,158.42679,158.45018
2026-08-10 07:10:00+00:00,158.45073,158.46063,158.43867,158.45642
2026-08-10 07:15:00+00:00,158.44985,158.46037,158.44191,158.44667
2026-08-10 07:20:00+00:00,158.44202,158.48467,158.42817,158.46764
2026-08-10 07:25:00+00:00,158.4655,158.47974,158.42605,158.46694
2026-08-10 07:30:00+00:00,158.46673,158.51583,158.45322,158.50903
2026-08-10 07:35:00+00:00,158.49846,158.51964,158.48121,158.48511
2026-08-10 07:40:00+00:00,158.48929,158.52095,158.46563,158.48418
2026-08-10 07:45:00+00:00,158.482,158.50107,158.43817,158.48889
2026-08-10 07:50:00+00:00,158.47169,158.51514,158.47169,158.4902
2026-08-10 07:55:00+00:00,158.49303,158.50692,158.48854,158.49997
2026-08-10 08:00:00+00:00,158.49694,158.49732,158.46613,158.4698
2026-08-10 08:05:00+00:00,158.47466,158.49507,158.46849,158.47431
2026-08-10 08:10:00+00:00,158.48157,158.50128,158.47093,158.47278
2026-08-10 08:15:00+00:00,158.47555,158.49577,158.46406,158.47777
2026-08-10 08:20:00+00:00,158.48135,158.4894,158.47081,158.48826
2026-08-10 08:25:00+00:00,158.48599,158.50145,158.47924,158.49634
2026-08-10 08:30:00+00:00,158.48907,158.57298,158.48907,158.5649
2026-08-10 08:35:00+00:00,158.55141,158.57965,158.53384,158.5362
2026-08-10 08:40:00+00:00,158.53364,158.57202,158.53364,158.56253
2026-08-10 08:45:00+00:00,158.55851,158.60277,158.52178,158.53496
2026-08-10 08:50:00+00:00,158.56695,158.67151,158.56695,158.6651
2026-08-10 08:55:00+00:00,158.65435,158.68877,158.65435,158.68654
2026-08-10 09:00:00+00:00,158.68265,158.7104,158.67286,158.70719
2026-08-10 09:05:00+00:00,158.69821,158.73603,158.6952,158.69724
2026-08-10 09:10:00+00:00,158.70015,158.70322,158.67494,158.68256
2026-08-10 09:15:00+00:00,158.6818,158.69643,158.65212,158.69289
2026-08-10 09:20:00+00:00,158.68892,158.70017,158.67347,158.67917
2026-08-10 09:25:00+00:00,158.68886,158.68886,158.65538,158.68096
2026-08-10 09:30:00+00:00,158.67387,158.73547,158.67347,158.73422
2026-08-10 09:35:00+00:00,158.73148,158.77269,158.71393,158.76916
2026-08-10 09:40:00+00:00,158.76496,158.78728,158.75887,158.76075
2026-08-10 09:45:00+00:00,158.76068,158.83699,158.76068,158.83456
2026-08-10 09:50:00+00:00,158.83081,158.83575,158.82346,158.82427
2026-08-10 09:55:00+00:00,158.8253,158.85945,158.82122,158.85347
2026-08-10 10:00:00+00:00,158.84972,158.87826,158.84536,158.86166
2026-08-10 10:05:00+00:00,158.86134,158.88911,158.8345,158.88736
2026-08-10 10:10:00+00:00,158.88356,158.88356,158.85565,158.8592
2026-08-10 10:15:00+00:00,158.85854,158.87066,158.84242,158.84741
2026-08-10 10:20:00+00:00,158.85479,158.85479,158.77991,158.79441
2026-08-10 10:25:00+00:00,158.79451,158.82191,158.79451,158.81768
2026-08-10 10:30:00+00:00,158.81513,158.83559,158.78508,158.78897
2026-08-10 10:35:00+00:00,158.79043,158.82389,158.77928,158.82118
2026-08-10 10:40:00+00:00,158.81468,158.82263,158.79695,158.79969
2026-08-10 10:45:00+00:00,158.80355,158.80355,158.76243,158.76528
2026-08-10 10:50:00+00:00,158.7685,158.77381,158.74736,158.7691
2026-08-10 10:55:00+00:00,158.75924,158.79045,158.75924,158.78848
2026-08-10 11:00:00+00:00,158.78281,158.80432,158.7547,158.75882
2026-08-10 11:05:00+00:00,158.76533,158.83415,158.75727,158.82966
2026-08-10 11:10:00+00:00,158.8258,158.83399,158.81515,158.83146
2026-08-10 11:15:00+00:00,158.82874,158.83219,158.78678,158.81162
2026-08-10 11:20:00+00:00,158.80434,158.81321,158.77773,158.80905
2026-08-10 11:25:00+00:00,158.80046,158.81321,158.7827,158.78387
2026-08-10 11:30:00+00:00,158.78812,158.82389,158.78812,158.82024
2026-08-10 11:35:00+00:00,158.81175,158.82913,158.80578,158.82435
2026-08-10 11:40:00+00:00,158.82149,158.83312,158.8037,158.82884
2026-08-10 11:45:00+00:00,158.82607,158.86864,158.82504,158.86237
2026-08-10 11:50:00+00:00,158.8539,158.87577,158.8539,158.87184
2026-08-10 11:55:00+00:00,158.86969,158.86969,158.83056,158.83587
2026-08-10 12:00:00+00:00,158.84415,158.84415,158.81687,158.83165
2026-08-10 12:05:00+00:00,158.83028,158.83028,158.52965,158.55104
2026-08-10 12:10:00+00:00,158.60161,158.73057,158.60161,158.72607
2026-08-10 12:15:00+00:00,158.71727,158.73035,158.68451,158.69747
2026-08-10 12:20:00+00:00,158.69982,158.74494,158.65309,158.72597
2026-08-10 12:25:00+00:00,158.69444,158.78686,158.69444,158.74818
2026-08-10 12:30:00+00:00,158.75284,158.7744,158.74713,158.7708
2026-08-10 12:35:00+00:00,158.76085,158.80131,158.76085,158.79941
2026-08-10 12:40:00+00:00,158.79397,158.85986,158.76031,158.83647
2026-08-10 12:45:00+00:00,158.84139,158.871,158.84139,158.86279
2026-08-10 12:50:00+00:00,158.86309,158.92606,158.84243,158.91266
2026-08-10 12:55:00+00:00,158.88284,158.94728,158.88284,158.94575
2026-08-10 13:00:00+00:00,158.94232,158.94232,158.90598,158.90993
2026-08-10 13:05:00+00:00,158.91816,158.98206,158.91816,158.95067
2026-08-10 13:10:00+00:00,158.95444,158.96569,158.9189,158.92266
2026-08-10 13:15:00+00:00,158.92043,158.93259,158.9125,158.92156
2026-08-10 13:20:00+00:00,158.91268,158.94781,158.91268,158.94544
2026-08-10 13:25:00+00:00,158.94064,158.95374,158.93103,158.95133
2026-08-10 13:30:00+00:00,158.94683,158.96551,158.90333,158.93905
2026-08-10 13:35:00+00:00,158.93978,158.97127,158.93978,158.97076
2026-08-10 13:40:00+00:00,158.96657,158.98964,158.95742,158.98679
2026-08-10 13:45:00+00:00,158.98497,159.00529,158.96619,158.99626
2026-08-10 13:50:00+00:00,158.98628,159.06215,158.98628,159.03771
2026-08-10 13:55:00+00:00,159.04122,159.04459,158.97471,158.97661
2026-08-10 14:00:00+00:00,158.97332,159.01981,158.97332,158.98705
2026-08-10 14:05:00+00:00,158.99263,159.00348,158.97916,158.98007
2026-08-10 14:10:00+00:00,158.98328,158.99101,158.92553,158.93544
2026-08-10 14:15:00+00:00,158.95421,158.95421,158.88526,158.8951
2026-08-10 14:20:00+00:00,158.89115,158.91111,158.87465,158.90391
2026-08-10 14:25:00+00:00,158.89291,158.92054,158.88687,158.88982
2026-08-10 14:30:00+00:00,158.89538,158.94211,158.89188,158.9402
2026-08-10 14:35:00+00:00,158.93295,158.95555,158.92768,158.93497
2026-08-10 14:40:00+00:00,158.94416,158.95274,158.90878,158.91153
2026-08-10 14:45:00+00:00,158.91634,158.92156,158.87762,158.89726
2026-08-10 14:50:00+00:00,158.89252,158.94024,158.89236,158.92213
2026-08-10 14:55:00+00:00,158.92247,158.96679,158.92247,158.96637
2026-08-10 15:00:00+00:00,158.96363,158.97443,158.90113,158.96936
2026-08-10 15:05:00+00:00,158.9617,159.00469,158.9617,158.99536
2026-08-10 15:10:00+00:00,158.99608,158.99742,158.97558,158.99432
2026-08-10 15:15:00+00:00,158.98847,158.98847,158.90578,158.90919
2026-08-10 15:20:00+00:00,158.91354,158.91354,158.86592,158.88501
2026-08-10 15:25:00+00:00,158.87666,158.95111,158.87196,158.9412
2026-08-10 15:30:00+00:00,158.93923,158.95593,158.90599,158.95445
2026-08-10 15:35:00+00:00,158.94892,158.94892,158.92567,158.92821
2026-08-10 15:40:00+00:00,158.93126,158.95161,158.91299,158.93368
2026-08-10 15:45:00+00:00,158.93641,158.94022,158.92354,158.92978
2026-08-10 15:50:00+00:00,158.92671,158.93124,158.90695,158.92434
2026-08-10 15:55:00+00:00,158.92044,158.93794,158.9114,158.93794
2026-08-10 16:00:00+00:00,158.93667,158.9374,158.89053,158.93232
2026-08-10 16:05:00+00:00,158.92509,158.93411,158.91529,158.9169
2026-08-10 16:10:00+00:00,158.9197,158.94154,158.9165,158.93986
2026-08-10 16:15:00+00:00,158.93129,158.95638,158.93129,158.94451
2026-08-10 16:20:00+00:00,158.94318,158.94689,158.9284,158.93868
2026-08-10 16:25:00+00:00,158.93976,158.94557,158.9369,158.94249
2026-08-10 16:30:00+00:00,158.94142,159.0046,158.92515,159.00092
2026-08-10 16:35:00+00:00,158.99018,158.99403,158.94711,158.95417
2026-08-10 16:40:00+00:00,158.9525,159.00489,158.94451,158.99932
2026-08-10 16:45:00+00:00,158.99157,159.01224,158.99157,158.9972
2026-08-10 16:50:00+00:00,158.99854,159.0118,158.97945,159.00868
2026-08-10 16:55:00+00:00,158.9965,159.05134,158.9965,159.04848
2026-08-10 17:00:00+00:00,159.04156,159.08656,159.01368,159.02532
2026-08-10 17:05:00+00:00,159.05413,159.15862,159.05413,159.15607
2026-08-10 17:10:00+00:00,159.15103,159.15608,159.11871,159.14791
2026-08-10 17:15:00+00:00,159.13891,159.13922,159.10532,159.13792
2026-08-10 17:20:00+00:00,159.1336,159.14255,159.12079,159.13781
2026-08-10 17:25:00+00:00,159.13116,159.14657,159.11122,159.11321
2026-08-10 17:30:00+00:00,159.1159,159.1159,159.07944,159.08491
2026-08-10 17:35:00+00:00,159.07999,159.11176,159.07406,159.10854
2026-08-10 17:40:00+00:00,159.10708,159.10826,159.08453,159.10448
2026-08-10 17:45:00+00:00,159.09915,159.14428,159.09719,159.13483
2026-08-10 17:50:00+00:00,159.13684,159.13684,159.12616,159.1345
2026-08-10 17:55:00+00:00,159.12836,159.15078,159.12836,159.14175
2026-08-10 18:00:00+00:00,159.14205,159.14455,159.1213,159.12678
2026-08-10 18:05:00+00:00,159.12772,159.14448,159.10624,159.14153
2026-08-10 18:10:00+00:00,159.13942,159.14692,159.1394,159.1442
2026-08-10 18:15:00+00:00,159.14042,159.17142,159.13856,159.16919
2026-08-10 18:20:00+00:00,159.1638,159.19133,159.1638,159.18207
2026-08-10 18:25:00+00:00,159.18274,159.18721,159.16881,159.17029
2026-08-10 18:30:00+00:00,159.17181,159.17429,159.10705,159.15474
2026-08-10 18:35:00+00:00,159.14637,159.16821,159.14094,159.16612
2026-08-10 18:40:00+00:00,159.16126,159.17216,159.15935,159.16948
2026-08-10 18:45:00+00:00,159.16561,159.19683,159.16301,159.19152
2026-08-10 18:50:00+00:00,159.17996,159.32633,159.17996,159.26163
2026-08-10 18:55:00+00:00,159.26958,159.28396,159.24501,159.26472
2026-08-10 19:00:00+00:00,159.26324,159.26324,159.22463,159.23039
2026-08-10 19:05:00+00:00,159.23306,159.2572,159.23265,159.25387
2026-08-10 19:10:00+00:00,159.25155,159.26327,159.24427,159.2544
2026-08-10 19:15:00+00:00,159.25153,159.27946,159.24172,159.27639
2026-08-10 19:20:00+00:00,159.26998,159.27722,159.25026,159.2503
2026-08-10 19:25:00+00:00,159.25024,159.28227,159.24219,159.27876
2026-08-10 19:30:00+00:00,159.27634,159.32494,159.27634,159.32274
2026-08-10 19:35:00+00:00,159.31862,159.34155,159.29636,159.33093
2026-08-10 19:40:00+00:00,159.31131,159.3653,159.29612,159.29858
2026-08-10 19:45:00+00:00,159.30538,159.32618,159.30402,159.30516
2026-08-10 19:50:00+00:00,159.30551,159.30954,159.28598,159.29495
2026-08-10 19:55:00+00:00,159.29202,159.304,159.28369,159.29637
2026-08-10 20:00:00+00:00,159.29648,159.3171,159.25429,159.31502
2026-08-10 20:05:00+00:00,159.31125,159.32478,159.28629,159.32048
2026-08-10 20:10:00+00:00,159.31868,159.31868,159.29408,159.31455
2026-08-10 20:15:00+00:00,159.30714,159.33504,159.30714,159.32919
2026-08-10 20:20:00+00:00,159.32776,159.33738,159.32248,159.32855
2026-08-10 20:25:00+00:00,159.3301,159.34856,159.3301,159.34427
2026-08-10 20:30:00+00:00,159.34193,159.34636,159.32651,159.33448
2026-08-10 20:35:00+00:00,159.33053,159.35507,159.31932,159.3209
2026-08-10 20:40:00+00:00,159.32114,159.32724,159.3127,159.31298
2026-08-10 20:45:00+00:00,159.31482,159.32521,159.31168,159.32137
2026-08-10 20:50:00+00:00,159.31839,159.31839,159.31024,159.31492
2026-08-10 20:55:00+00:00,159.31114,159.31999,159.30245,159.31691
2026-08-10 21:00:00+00:00,159.31153,159.3192,159.16672,159.2476
2026-08-10 21:05:00+00:00,159.2358,159.27854,159.2045,159.27246
2026-08-10 21:10:00+00:00,159.25609,159.29092,159.25609,159.29017
2026-08-10 21:15:00+00:00,159.28783,159.2952,159.27991,159.28261
2026-08-10 21:20:00+00:00,159.28547,159.31348,159.27767,159.28316
2026-08-10 21:25:00+00:00,159.28373,159.28984,159.25902,159.27036
2026-08-10 21:30:00+00:00,159.26531,159.28463,159.23788,159.24276
2026-08-10 21:35:00+00:00,159.24655,159.27263,159.24655,159.25693
2026-08-10 21:40:00+00:00,159.25775,159.28242,159.25156,159.28081
2026-08-10 21:45:00+00:00,159.2782,159.29004,159.27562,159.28665
2026-08-10 21:50:00+00:00,159.28353,159.28353,159.26067,159.26383
2026-08-10 21:55:00+00:00,159.26773,159.27055,159.25795,159.2684
2026-08-10 22:00:00+00:00,159.26484,159.29972,159.24955,159.28399
2026-08-10 22:05:00+00:00,159.28538,159.31383,159.28538,159.30969
2026-08-10 22:10:00+00:00,159.30687,159.31336,159.30351,159.31263
2026-08-10 22:15:00+00:00,159.30974,159.31555,159.30321,159.31035
2026-08-10 22:20:00+00:00,159.30661,159.31077,159.26726,159.26837
2026-08-10 22:25:00+00:00,159.27181,159.29816,159.27181,159.29341
2026-08-10 22:30:00+00:00,159.28997,159.30125,159.28273,159.28534
2026-08-10 22:35:00+00:00,159.28837,159.29062,159.26244,159.26357
2026-08-10 22:40:00+00:00,159.26482,159.26482,159.2517,159.25361
2026-08-10 22:45:00+00:00,159.25542,159.25672,159.24393,159.25293
2026-08-10 22:50:00+00:00,159.24966,159.25687,159.24645,159.24779
2026-08-10 22:55:00+00:00,159.2481,159.26983,159.24432,159.26489
2026-08-10 23:00:00+00:00,159.25777,159.27417,159.21899,159.25745
2026-08-10 23:05:00+00:00,159.25428,159.27182,159.25428,159.26994
2026-08-10 23:10:00+00:00,159.26321,159.28352,159.26321,159.26591
2026-08-10 23:15:00+00:00,159.2664,159.27123,159.25646,159.25697
2026-08-10 23:20:00+00:00,159.25939,159.26885,159.25177,159.26447
2026-08-10 23:25:00+00:00,159.25662,159.2784,159.25553,159.27513
2026-08-10 23:30:00+00:00,159.27128,159.28903,159.27098,159.28602
2026-08-10 23:35:00+00:00,159.27799,159.2922,159.26758,159.26885
2026-08-10 23:40:00+00:00,159.27314,159.28587,159.27314,159.28272
2026-08-10 23:45:00+00:00,159.28176,159.28663,159.1885,159.19261
2026-08-10 23:50:00+00:00,159.19785,159.22049,159.17746,159.21712
2026-08-10 23:55:00+00:00,159.21563,159.2222,159.13666,159.13963
2026-08-11 00:00:00+00:00,159.14637,159.16904,159.13561,159.14614
2026-08-11 00:05:00+00:00,159.14355,159.18825,159.14355,159.15177
2026-08-11 00:10:00+00:00,159.15496,159.16072,159.14467,159.1592
2026-08-11 00:15:00+00:00,159.15745,159.19162,159.15502,159.18872
2026-08-11 00:20:00+00:00,159.18456,159.19818,159.17813,159.19002
2026-08-11 00:25:00+00:00,159.19026,159.19683,159.18526,159.19421
2026-08-11 00:30:00+00:00,159.19012,159.20242,159.17566,159.18911
2026-08-11 00:35:00+00:00,159.18973,159.19007,159.15304,159.15544
2026-08-11 00:40:00+00:00,159.15814,159.21132,158.96128,158.97201
2026-08-11 00:45:00+00:00,158.9881,159.07841,158.9881,159.07639
2026-08-11 00:50:00+00:00,159.07347,159.10016,159.05513,159.05742
2026-08-11 00:55:00+00:00,159.06121,159.15356,159.06121,159.14637
2026-08-11 01:00:00+00:00,159.1367,159.17102,159.13564,159.1424
2026-08-11 01:05:00+00:00,159.14837,159.14837,159.10107,159.10774
2026-08-11 01:10:00+00:00,159.11935,159.13854,159.08716,159.13735
2026-08-11 01:15:00+00:00,159.1342,159.1342,159.10184,159.10564
2026-08-11 01:20:00+00:00,159.11034,159.11034,159.07913,159.10122
2026-08-11 01:25:00+00:00,159.09851,159.11086,159.08441,159.08716
2026-08-11 01:30:00+00:00,159.08946,159.10447,159.08413,159.09177
2026-08-11 01:35:00+00:00,159.09272,159.10049,159.08272,159.08424
2026-08-11 01:40:00+00:00,159.08923,159.14284,159.07386,159.14054
2026-08-11 01:45:00+00:00,159.13614,159.14213,159.10939,159.11265
2026-08-11 01:50:00+00:00,159.11465,159.15967,159.10757,159.14765
2026-08-11 01:55:00+00:00,159.14833,159.18334,159.13662,159.17399
2026-08-11 02:00:00+00:00,159.1612,159.18842,159.1612,159.18202
2026-08-11 02:05:00+00:00,159.17424,159.20329,159.17424,159.20222
2026-08-11 02:10:00+00:00,159.19783,159.24897,159.19068,159.24792
2026-08-11 02:15:00+00:00,159.24561,159.26857,159.22224,159.2662
2026-08-11 02:20:00+00:00,159.2623,159.294,159.24943,159.2909
2026-08-11 02:25:00+00:00,159.28703,159.30031,159.26325,159.26518
2026-08-11 02:30:00+00:00,159.2627,159.309,159.2627,159.30326
2026-08-11 02:35:00+00:00,159.30158,159.30158,159.28452,159.28809
2026-08-11 02:40:00+00:00,159.28915,159.29196,159.2756,159.28891
2026-08-11 02:45:00+00:00,159.28465,159.30327,159.28425,159.28715
2026-08-11 02:50:00+00:00,159.2897,159.29517,159.28242,159.2916
2026-08-11 02:55:00+00:00,159.28757,159.29663,159.26868,159.27178
2026-08-11 03:00:00+00:00,159.27585,159.27585,159.2346,159.25588
2026-08-11 03:05:00+00:00,159.25318,159.26385,159.22943,159.23293
2026-08-11 03:10:00+00:00,159.23646,159.2488,159.23495,159.24747
2026-08-11 03:15:00+00:00,159.24453,159.24453,159.21171,159.21674
2026-08-11 03:20:00+00:00,159.22378,159.22378,159.19087,159.21968
2026-08-11 03:25:00+00:00,159.21633,159.21633,159.17855,159.188
2026-08-11 03:30:00+00:00,159.18544,159.18544,159.1544,159.15525
2026-08-11 03:35:00+00:00,159.15793,159.17876,159.15531,159.16768
2026-08-11 03:40:00+00:00,159.1699,159.20016,159.16932,159.19871
2026-08-11 03:45:00+00:00,159.19156,159.21099,159.19156,159.21089
2026-08-11 03:50:00+00:00,159.20843,159.21036,159.18861,159.19115
2026-08-11 03:55:00+00:00,159.19419,159.21301,159.16929,159.20892
2026-08-11 04:00:00+00:00,159.20244,159.21231,159.18509,159.18769
2026-08-11 04:05:00+00:00,159.18937,159.21063,159.18854,159.19765
2026-08-11 04:10:00+00:00,159.19871,159.21202,159.19607,159.19814
2026-08-11 04:15:00+00:00,159.19878,159.19878,159.17392,159.17458
2026-08-11 04:20:00+00:00,159.17546,159.18679,159.17087,159.18296
2026-08-11 04:25:00+00:00,159.17986,159.18533,159.17689,159.17977
